target,garden_didrain,ohare_didrain,tmpdiff,garden_prcp,garden_snfall,garden_sndpth,garden_maxtmp,garden_mintmp,garden_medtmp,garden_tobs,lake_temp,ohare_wspd,ohare_prcp,ohare_snfall,ohare_sndpth,ohare_maxtmp,ohare_mintmp,ohare_medtmp
0.20000000000000007,1,1,0.0,0.55,5.6,9.0,30.0,19.0,24.5,30.0,34.43,11.63,0.35,8.4,6.0,29,20,24.5
0.57,1,1,8.0,0.73,0.0,0.0,63.0,45.0,54.0,48.0,56.012,7.16,0.16,0.0,0.0,51,41,46.0
0.02,1,1,10.0,0.01,0.0,0.0,92.0,72.0,82.0,73.0,58.298,8.95,0.03,0.0,0.0,77,67,72.0
0.06,1,1,4.0,0.03,0.0,0.0,69.0,58.0,63.5,62.0,62.438,11.18,0.09,0.0,0.0,78,57,67.5
0.46,1,1,3.0,0.03,0.0,0.0,42.0,28.0,35.0,37.0,37.076,7.83,0.49,0.0,0.0,44,32,38.0
0.63,1,1,5.5,0.02,0.0,0.0,91.0,63.0,77.0,63.0,50.486,10.29,0.65,0.0,0.0,82,61,71.5
0.06,1,1,0.0,0.19,0.0,0.0,82.0,56.0,69.0,57.0,41.216,13.42,0.25,0.0,0.0,81,57,69.0
3.18,1,1,14.5,3.3,0.0,0.0,85.0,63.0,74.0,66.0,38.408,12.3,0.12,0.0,0.0,67,52,59.5
0.8900000000000001,1,1,3.0,1.08,0.0,0.0,63.0,57.0,60.0,57.0,59.774,8.05,0.19,0.0,0.0,64,50,57.0
0.2,1,1,5.0,0.06,0.0,0.0,48.0,37.0,42.5,39.0,35.474000000000004,4.92,0.26,0.0,0.0,42,33,37.5
0.06,1,1,4.0,0.03,0.0,0.0,71.0,50.0,60.5,58.0,37.166,19.91,0.09,0.0,0.0,68,45,56.5
1.08,1,1,11.0,0.88,0.0,0.0,49.0,42.0,45.5,49.0,46.04,6.26,1.96,0.0,0.0,64,49,56.5
0.010000000000000007,1,1,1.5,0.3,0.0,0.0,62.0,48.0,55.0,55.0,41.126000000000005,13.42,0.31,0.0,0.0,60,47,53.5
0.46,1,1,4.0,0.69,0.0,0.0,86.0,65.0,75.5,70.0,42.998000000000005,7.83,0.23,0.0,0.0,78,65,71.5
0.009999999999999998,1,1,5.0,0.03,0.0,0.0,58.0,32.0,45.0,48.0,47.462,7.38,0.02,0.0,0.0,56,44,50.0
0.009999999999999995,1,1,2.0,0.12,0.0,0.0,56.0,44.0,50.0,48.0,59.324,7.38,0.11,0.0,0.0,57,47,52.0
0.059999999999999935,1,1,10.5,0.7,0.0,0.0,59.0,36.0,47.5,58.0,34.736,24.83,0.64,0.1,0.0,61,13,37.0
0.6499999999999999,1,1,0.5,0.2,0.0,0.0,86.0,69.0,77.5,74.0,63.64399999999999,6.71,0.85,0.0,0.0,87,69,78.0
0.06,1,1,1.0,0.03,0.0,0.0,83.0,48.0,65.5,49.0,36.896,11.18,0.09,0.0,0.0,78,51,64.5
0.020000000000000004,1,1,1.5,0.05,0.0,0.0,78.0,60.0,69.0,65.0,42.782,7.83,0.03,0.0,0.0,79,62,70.5
0.47,1,1,2.5,0.61,3.6,9.0,36.0,31.0,33.5,33.0,34.088,10.51,0.14,1.1,4.0,33,29,31.0
0.04999999999999999,1,1,3.0,0.16,0.0,0.0,40.0,35.0,37.5,40.0,50.432,9.62,0.21,0.0,0.0,44,37,40.5
0.33,1,1,9.0,0.35,0.0,0.0,76.0,62.0,69.0,66.0,66.30799999999999,6.93,0.02,0.0,0.0,69,51,60.0
0.16,1,1,5.0,0.01,0.0,0.0,63.0,46.0,54.5,57.0,46.525999999999996,9.17,0.17,0.0,0.0,71,48,59.5
0.36000000000000004,1,1,2.5,0.4,0.0,0.0,80.0,70.0,75.0,74.0,72.554,6.04,0.04,0.0,0.0,83,72,77.5
0.34,1,1,6.0,0.02,0.0,0.0,50.0,30.0,40.0,36.0,38.498,11.41,0.36,0.0,0.0,36,32,34.0
0.13,1,1,6.5,0.4,4.0,5.0,34.0,15.0,24.5,24.0,33.386,9.62,0.27,6.0,5.0,26,10,18.0
0.02,1,1,7.5,0.06,0.9,2.0,45.0,22.0,33.5,22.0,34.034,11.86,0.04,0.6,1.2,31,21,26.0
0.06999999999999999,1,1,0.5,0.09,0.0,0.0,71.0,48.0,59.5,57.0,67.226,4.7,0.02,0.0,0.0,66,52,59.0
0.6599999999999999,1,1,7.5,0.32,0.0,0.0,57.0,45.0,51.0,57.0,49.55,9.84,0.98,0.0,0.0,70,47,58.5
0.22000000000000006,1,1,6.0,0.11,0.0,0.0,45.0,30.0,37.5,44.0,44.510000000000005,13.2,0.33,0.0,0.0,50,37,43.5
0.33,1,1,11.5,0.34,0.0,0.0,77.0,56.0,66.5,58.0,41.396,19.46,0.01,0.0,0.0,67,43,55.0
0.05,1,1,2.5,0.06,0.9,1.0,41.0,29.0,35.0,32.0,35.096000000000004,9.84,0.11,0.7,0.0,36,29,32.5
0.020000000000000004,1,1,7.5,0.03,0.0,0.0,65.0,42.0,53.5,42.0,36.734,14.99,0.05,0.0,0.0,56,36,46.0
0.5399999999999999,1,1,4.0,0.59,0.0,0.0,78.0,56.0,67.0,67.0,64.742,9.84,0.05,0.0,0.0,78,64,71.0
0.24,1,1,9.0,0.26,0.0,0.0,45.0,30.0,37.5,31.0,36.967999999999996,14.54,0.02,0.4,0.0,32,25,28.5
0.01999999999999999,1,1,3.0,0.09,0.0,0.0,48.0,38.0,43.0,46.0,43.646,3.8,0.07,0.0,0.0,50,42,46.0
0.13,1,1,3.5,0.02,0.0,1.0,38.0,19.0,28.5,37.0,35.438,7.83,0.15,0.1,1.0,44,20,32.0
0.0,1,1,2.5,0.15,0.0,0.0,52.0,41.0,46.5,47.0,42.314,8.95,0.15,0.0,0.0,57,41,49.0
0.16999999999999998,1,1,7.0,0.07,0.0,0.0,72.0,47.0,59.5,60.0,64.75999999999999,9.4,0.24,0.0,0.0,75,58,66.5
0.04,1,1,2.0,0.06,0.1,6.0,35.0,28.0,31.5,34.0,39.668,9.17,0.02,0.2,4.0,35,24,29.5
0.2,1,1,16.0,0.32,0.0,0.0,65.0,51.0,58.0,54.0,36.248,25.5,0.52,0.0,0.0,63,21,42.0
0.19,1,1,3.5,0.24,2.5,13.0,28.0,16.0,22.0,27.0,33.53,6.93,0.43,3.8,3.9,31,20,25.5
0.04,1,1,7.5,0.05,0.0,0.0,78.0,51.0,64.5,65.0,39.488,8.72,0.01,0.0,0.0,81,63,72.0
0.35,1,1,6.0,0.39,0.0,0.0,77.0,65.0,71.0,69.0,66.956,5.82,0.74,0.0,0.0,86,68,77.0
0.11,1,1,1.0,0.25,4.0,4.0,32.0,15.0,23.5,29.0,33.422,15.66,0.14,3.7,2.0,29,20,24.5
0.19,1,1,1.0,0.23,0.0,0.0,42.0,34.0,38.0,37.0,36.122,14.32,0.04,0.0,0.0,42,32,37.0
0.009999999999999998,1,1,1.0,0.03,0.5,1.0,28.0,23.0,25.5,27.0,42.962,11.41,0.02,0.3,0.0,29,20,24.5
0.07,1,1,4.0,0.27,0.0,0.0,52.0,44.0,48.0,52.0,39.398,11.86,0.34,0.0,0.0,56,48,52.0
0.020000000000000004,1,1,3.5,0.05,0.0,0.0,61.0,42.0,51.5,53.0,56.624,14.99,0.03,0.0,0.0,61,49,55.0
0.53,1,1,8.5,0.02,0.0,0.0,55.0,42.0,48.5,53.0,44.96,10.29,0.55,0.0,0.0,60,54,57.0
0.71,1,1,10.0,1.0,0.0,0.0,85.0,46.0,65.5,47.0,41.612,8.95,0.29,0.0,0.0,64,47,55.5
0.03,1,1,5.0,0.04,0.0,0.0,46.0,36.0,41.0,41.0,57.272,8.95,0.01,0.0,0.0,55,37,46.0
0.4,1,1,0.5,0.42,0.0,0.0,49.0,44.0,46.5,48.0,51.602000000000004,7.83,0.02,0.0,0.0,52,42,47.0
0.15999999999999998,1,1,1.0,0.29,0.0,0.0,67.0,54.0,60.5,63.0,50.0,8.28,0.13,0.0,0.0,67,56,61.5
0.040000000000000015,1,1,9.5,0.16,0.0,0.0,73.0,40.0,56.5,45.0,37.418,12.3,0.2,0.0,0.0,50,44,47.0
0.06,1,1,5.0,0.2,3.5,4.0,32.0,10.0,21.0,28.0,36.428,9.17,0.14,5.6,1.0,28,24,26.0
0.49,1,1,15.0,0.22,0.0,0.0,81.0,37.0,59.0,38.0,36.698,11.63,0.71,0.0,0.0,47,41,44.0
0.30000000000000004,1,1,16.5,0.93,0.0,0.0,60.0,34.0,47.0,34.0,37.022,13.2,0.63,1.0,0.0,46,15,30.5
0.00999999999999998,1,1,5.0,0.24,2.5,6.0,31.0,12.0,21.5,29.0,39.056,10.96,0.23,4.0,3.1,31,22,26.5
0.2,1,1,5.0,0.06,0.0,0.0,93.0,71.0,82.0,72.0,70.574,4.7,0.26,0.0,0.0,82,72,77.0
0.09000000000000001,1,1,2.5,0.01,0.0,0.0,78.0,62.0,70.0,70.0,62.995999999999995,7.61,0.1,0.0,0.0,84,61,72.5
0.05,1,1,0.5,0.01,0.0,0.0,40.0,31.0,35.5,35.0,40.658,10.51,0.06,0.0,0.0,37,33,35.0
0.08,1,1,1.0,0.11,0.0,0.0,63.0,42.0,52.5,49.0,34.79,15.21,0.19,0.0,0.0,62,45,53.5
0.07999999999999999,1,1,0.5,0.07,0.0,0.0,61.0,43.0,52.0,47.0,36.626,15.21,0.15,0.0,0.0,70,35,52.5
0.03,1,1,9.0,0.08,0.0,0.0,88.0,62.0,75.0,71.0,59.809999999999995,8.05,0.11,0.0,0.0,78,54,66.0
0.08,1,1,2.5,0.02,0.0,0.0,51.0,38.0,44.5,43.0,41.126000000000005,7.83,0.1,0.0,0.0,46,38,42.0
0.08000000000000003,1,1,2.0,0.29,0.0,0.0,69.0,59.0,64.0,62.0,68.684,10.74,0.37,0.0,0.0,64,60,62.0
0.03,1,1,8.0,0.06,0.0,0.0,70.0,44.0,57.0,50.0,48.164,14.32,0.03,0.0,0.0,59,39,49.0
1.48,1,1,4.0,1.87,3.5,3.0,39.0,26.0,32.5,26.0,43.628,17.45,0.39,5.1,7.1,33,24,28.5
0.42,1,1,0.5,0.43,0.5,0.0,36.0,27.0,31.5,28.0,36.41,14.99,0.01,0.3,0.0,35,27,31.0
0.46,1,1,14.0,0.12,0.0,2.0,37.0,22.0,29.5,38.0,34.772,7.16,0.58,0.0,0.0,53,34,43.5
0.04,1,1,15.0,0.05,0.0,0.0,69.0,44.0,56.5,69.0,39.398,16.11,0.09,0.0,0.0,82,61,71.5
0.07,1,1,3.0,0.08,0.0,0.0,64.0,37.0,50.5,42.0,36.752,9.62,0.01,0.0,0.0,58,37,47.5
0.14,1,1,0.5,0.18,1.3,4.0,34.0,23.0,28.5,30.0,34.034,11.41,0.04,0.0,5.1,37,19,28.0
0.44,1,1,2.0,0.33,0.0,0.0,66.0,49.0,57.5,64.0,55.202,15.66,0.77,0.0,0.0,71,48,59.5
0.36,1,1,2.0,0.38,0.0,0.0,62.0,48.0,55.0,52.0,46.04,11.86,0.02,0.0,0.0,56,50,53.0
0.01,1,1,5.0,0.02,0.2,0.0,27.0,10.0,18.5,14.0,37.58,12.3,0.01,0.4,0.0,19,8,13.5
0.04999999999999999,1,1,1.5,0.07,0.8,1.0,35.0,19.0,27.0,26.0,35.06,4.7,0.12,1.3,1.0,33,24,28.5
0.1,1,1,4.0,0.15,1.7,2.0,31.0,13.0,22.0,26.0,34.808,10.51,0.25,3.6,1.0,28,24,26.0
0.16999999999999998,1,1,14.0,0.01,0.0,0.0,82.0,54.0,68.0,55.0,36.122,11.86,0.18,0.0,0.0,59,49,54.0
0.6100000000000001,1,1,1.5,1.03,0.0,0.0,78.0,60.0,69.0,62.0,54.932,6.49,0.42,0.0,0.0,79,62,70.5
0.34,1,1,9.5,0.36,0.0,0.0,74.0,64.0,69.0,72.0,66.524,13.65,0.02,0.0,0.0,89,68,78.5
0.05,1,1,9.5,0.01,0.0,0.0,54.0,48.0,51.0,52.0,40.028,13.2,0.06,0.0,0.0,53,30,41.5
0.04999999999999999,1,1,2.0,0.19,0.0,0.0,42.0,37.0,39.5,39.0,42.314,17.22,0.14,0.0,0.0,40,35,37.5
0.33,1,1,0.5,0.52,0.0,0.0,77.0,55.0,66.0,61.0,40.316,10.29,0.19,0.0,0.0,77,56,66.5
0.09999999999999998,1,1,6.0,0.3,0.0,0.0,60.0,52.0,56.0,59.0,65.93,15.88,0.2,0.0,0.0,65,59,62.0
0.31,1,1,7.0,0.12,0.0,0.0,78.0,47.0,62.5,60.0,34.214,13.2,0.43,0.0,0.0,69,42,55.5
0.06,1,1,2.0,0.19,0.0,0.0,43.0,25.0,34.0,39.0,41.342,6.71,0.13,0.0,0.0,40,32,36.0
0.010000000000000007,1,1,3.0,0.18,0.0,0.0,69.0,42.0,55.5,57.0,38.804,14.76,0.19,0.0,0.0,65,52,58.5
0.38,1,1,3.0,0.39,0.0,0.0,78.0,69.0,73.5,72.0,73.04,6.26,0.01,0.0,0.0,83,70,76.5
1.07,1,1,0.5,0.04,0.0,0.0,57.0,40.0,48.5,48.0,45.788,4.7,1.11,0.0,0.0,54,44,49.0
0.020000000000000004,1,1,4.0,0.08,0.7,1.0,44.0,31.0,37.5,39.0,35.186,14.09,0.1,0.3,0.0,40,27,33.5
0.11,1,1,4.0,0.16,0.0,0.0,91.0,64.0,77.5,71.0,53.870000000000005,9.4,0.05,0.0,0.0,83,64,73.5
0.0,1,1,5.0,0.05,0.7,1.0,26.0,13.0,19.5,19.0,33.638,12.08,0.05,1.5,1.0,23,6,14.5
0.16,1,1,3.5,0.03,0.0,0.0,66.0,49.0,57.5,55.0,45.5,6.71,0.19,0.0,0.0,68,54,61.0
0.27,1,1,3.5,0.52,0.0,0.0,63.0,48.0,55.5,51.0,48.938,5.82,0.25,0.0,0.0,55,49,52.0
0.02,1,1,8.5,0.03,0.0,0.0,55.0,40.0,47.5,46.0,39.47,7.38,0.01,0.0,0.0,72,40,56.0
1.29,1,1,3.0,0.45,0.0,5.0,55.0,32.0,43.5,55.0,35.924,17.67,1.74,0.0,0.0,61,32,46.5
1.17,1,1,0.0,1.96,0.0,0.0,63.0,55.0,59.0,57.0,63.176,12.75,0.79,0.0,0.0,62,56,59.0
0.12,1,1,6.0,0.13,0.0,0.0,44.0,32.0,38.0,34.0,41.198,12.97,0.01,0.3,0.0,35,29,32.0
0.16,1,1,1.5,0.1,0.0,2.0,37.0,18.0,27.5,24.0,38.372,6.04,0.26,3.6,1.0,33,25,29.0
0.13,1,1,2.0,0.15,0.0,0.0,51.0,39.0,45.0,40.0,35.275999999999996,9.17,0.02,0.0,0.0,55,39,47.0
0.22000000000000006,1,1,10.5,0.12,0.0,0.0,49.0,42.0,45.5,49.0,44.816,10.51,0.34,0.0,0.0,64,48,56.0
0.46,1,1,2.0,0.49,0.0,0.0,54.0,42.0,48.0,48.0,40.766,8.05,0.03,0.0,0.0,50,42,46.0
1.27,1,1,1.5,0.01,0.0,0.0,85.0,56.0,70.5,59.0,52.61,7.38,1.28,0.0,0.0,84,60,72.0
0.0,1,1,5.0,0.01,0.0,0.0,91.0,72.0,81.5,74.0,63.788,7.16,0.01,0.0,0.0,84,69,76.5
0.07999999999999996,1,1,9.0,0.35,0.0,0.0,81.0,48.0,64.5,51.0,67.406,9.17,0.27,0.0,0.0,66,45,55.5
0.06,1,1,6.5,0.11,0.0,0.0,46.0,34.0,40.0,34.0,41.108000000000004,13.65,0.05,0.0,0.0,38,29,33.5
0.009999999999999998,1,1,9.0,0.02,0.0,0.0,46.0,38.0,42.0,43.0,35.096000000000004,16.55,0.03,0.0,0.0,60,42,51.0
0.14,1,1,0.0,0.66,0.0,0.0,73.0,59.0,66.0,62.0,61.124,9.4,0.8,0.0,0.0,71,61,66.0
0.11000000000000004,1,1,2.0,0.4,0.0,0.0,51.0,41.0,46.0,51.0,37.147999999999996,14.54,0.29,0.0,0.0,54,34,44.0
0.57,1,1,5.5,0.59,0.0,0.0,95.0,60.0,77.5,65.0,58.352,8.5,0.02,0.0,0.0,81,63,72.0
0.12,1,1,2.5,0.1,0.0,0.0,38.0,32.0,35.0,36.0,34.61,8.95,0.22,0.1,0.0,37,28,32.5
0.01,1,1,6.0,0.02,0.4,8.0,31.0,21.0,26.0,31.0,40.532,8.95,0.01,0.1,6.0,33,7,20.0
0.55,1,1,2.0,0.75,0.0,0.0,62.0,51.0,56.5,62.0,49.046,20.8,0.2,0.0,0.0,62,47,54.5
0.23,1,1,4.0,0.41,0.0,0.0,47.0,31.0,39.0,42.0,35.51,8.95,0.18,0.0,0.0,48,38,43.0
0.09,1,1,1.5,0.23,0.0,0.0,38.0,27.0,32.5,29.0,34.934,9.17,0.14,0.0,0.0,37,25,31.0
0.05,1,1,6.5,0.02,0.0,0.0,83.0,64.0,73.5,70.0,71.456,10.51,0.07,0.0,0.0,75,59,67.0
0.04,1,1,5.0,0.06,0.0,0.0,79.0,70.0,74.5,75.0,75.488,6.93,0.02,0.0,0.0,88,71,79.5
1.08,1,1,7.0,0.03,0.0,0.0,44.0,31.0,37.5,38.0,35.06,7.83,1.11,0.0,0.0,54,35,44.5
0.030000000000000013,1,1,8.0,0.14,0.0,0.0,84.0,60.0,72.0,65.0,43.178,9.4,0.11,0.0,0.0,70,58,64.0
0.12,1,1,3.5,0.07,0.0,0.0,49.0,30.0,39.5,34.0,35.384,11.86,0.19,0.1,0.0,39,33,36.0
0.03,1,1,3.0,0.23,0.0,0.0,76.0,52.0,64.0,57.0,34.232,17.45,0.26,0.0,0.0,67,55,61.0
0.07,1,1,3.0,0.2,1.5,2.0,25.0,10.0,17.5,19.0,34.412,8.05,0.27,3.6,0.0,29,12,20.5
0.12,1,1,5.5,0.13,3.0,6.0,28.0,18.0,23.0,20.0,39.2,8.5,0.01,0.7,4.0,21,14,17.5
0.15,1,1,2.5,0.23,0.0,0.0,65.0,43.0,54.0,62.0,47.786,16.11,0.38,0.0,0.0,63,40,51.5
1.41,1,1,1.5,0.06,0.0,0.0,41.0,32.0,36.5,33.0,42.044,19.01,1.47,1.9,0.0,39,31,35.0
0.4300000000000001,1,1,9.0,0.67,0.0,9.0,44.0,15.0,29.5,44.0,33.782,15.66,1.1,0.0,4.0,47,30,38.5
0.24,1,1,3.5,0.7,0.0,0.0,57.0,47.0,52.0,50.0,41.54,19.46,0.94,0.0,0.0,59,52,55.5
0.26,1,1,0.5,0.3,0.0,0.0,50.0,36.0,43.0,37.0,34.88,13.2,0.04,0.0,0.0,50,37,43.5
0.07999999999999999,1,1,4.5,0.22,2.7,6.0,25.0,18.0,21.5,19.0,34.304,13.42,0.14,3.8,3.0,24,10,17.0
0.18,1,1,4.0,0.06,0.0,0.0,54.0,39.0,46.5,42.0,50.666,7.83,0.24,0.0,0.0,45,40,42.5
0.19,1,1,5.5,0.21,0.2,6.0,47.0,30.0,38.5,32.0,34.052,12.3,0.02,0.2,0.0,40,26,33.0
0.0,1,1,5.0,0.01,0.0,0.0,85.0,65.0,75.0,69.0,52.16,6.71,0.01,0.0,0.0,78,62,70.0
1.41,1,1,2.0,0.01,0.0,0.0,85.0,70.0,77.5,79.0,66.722,10.51,1.42,0.0,0.0,90,69,79.5
0.01,1,1,10.5,0.02,0.0,0.0,56.0,34.0,45.0,48.0,53.438,9.4,0.01,0.0,0.0,65,46,55.5
0.29000000000000004,1,1,2.0,0.1,0.0,0.0,35.0,30.0,32.5,30.0,33.908,13.42,0.39,1.5,0.0,35,26,30.5
0.98,1,1,0.5,1.03,0.0,0.0,50.0,35.0,42.5,40.0,36.716,7.61,0.05,0.0,0.0,51,35,43.0
0.12,1,1,6.0,0.06,0.0,0.0,61.0,43.0,52.0,51.0,60.476,6.26,0.18,0.0,0.0,68,48,58.0
0.05,1,1,8.5,0.09,0.0,0.0,51.0,36.0,43.5,45.0,45.194,9.17,0.04,0.0,0.0,43,27,35.0
0.08999999999999997,1,1,0.5,0.56,0.0,0.0,55.0,46.0,50.5,54.0,44.528,17.9,0.65,0.0,0.0,61,39,50.0
0.2,1,1,0.5,0.05,0.0,0.0,79.0,54.0,66.5,64.0,64.31,6.04,0.25,0.0,0.0,74,58,66.0
0.03,1,1,1.5,0.01,0.0,0.0,73.0,45.0,59.0,58.0,40.928,9.4,0.04,0.0,0.0,68,47,57.5
0.030000000000000006,1,1,1.0,0.07,1.0,3.0,30.0,24.0,27.0,30.0,33.404,7.83,0.04,1.0,1.0,33,19,26.0
0.029999999999999968,1,1,0.5,0.42,0.0,0.0,88.0,72.0,80.0,76.0,70.754,9.17,0.39,0.0,0.0,89,70,79.5
0.22000000000000006,1,1,1.5,0.33,0.0,0.0,81.0,61.0,71.0,66.0,69.584,6.71,0.55,0.0,0.0,74,65,69.5
0.24,1,1,11.5,0.32,0.0,0.0,69.0,38.0,53.5,40.0,38.156,9.17,0.08,0.0,0.0,49,35,42.0
0.5599999999999999,1,1,5.5,0.03,0.0,0.0,70.0,58.0,64.0,68.0,60.403999999999996,5.59,0.59,0.0,0.0,79,60,69.5
0.26,1,1,3.0,0.01,0.0,0.0,79.0,64.0,71.5,71.0,67.838,7.61,0.27,0.0,0.0,82,67,74.5
0.31,1,1,11.0,0.44,0.0,0.0,70.0,43.0,56.5,43.0,42.44,10.07,0.13,0.0,0.0,47,44,45.5
0.31999999999999995,1,1,1.5,0.1,0.0,0.0,87.0,66.0,76.5,68.0,59.432,8.5,0.42,0.0,0.0,87,69,78.0
0.99,1,1,1.5,1.48,0.0,0.0,61.0,36.0,48.5,59.0,34.844,17.0,0.49,0.0,0.0,61,39,50.0
0.21,1,1,1.0,0.22,0.5,1.0,38.0,25.0,31.5,27.0,35.762,15.21,0.01,0.2,0.0,35,26,30.5
1.68,1,1,5.5,0.05,0.0,0.0,70.0,47.0,58.5,57.0,63.35600000000001,12.75,1.73,0.0,0.0,71,57,64.0
0.020000000000000004,1,1,10.5,0.08,1.9,9.0,29.0,18.0,23.5,21.0,34.934,8.5,0.06,2.8,7.0,21,5,13.0
0.06000000000000001,1,1,1.5,0.01,0.0,0.0,43.0,31.0,37.0,34.0,36.464,5.82,0.07,1.0,1.0,40,31,35.5
0.11,1,1,5.0,0.38,4.3,8.0,30.0,18.0,24.0,23.0,35.708,13.65,0.27,3.5,8.0,27,11,19.0
1.27,1,1,0.5,0.33,0.0,0.0,56.0,41.0,48.5,47.0,57.992000000000004,12.75,1.6,0.0,0.0,51,45,48.0
0.82,1,1,3.0,0.03,0.0,0.0,85.0,65.0,75.0,79.0,70.844,3.58,0.85,0.0,0.0,84,72,78.0
0.03,1,1,2.0,0.06,0.0,0.0,37.0,35.0,36.0,37.0,37.58,11.41,0.09,0.0,0.0,42,34,38.0
0.4400000000000001,1,1,9.5,0.54,0.0,0.0,62.0,36.0,49.0,37.0,35.978,17.9,0.1,0.1,0.0,44,35,39.5
1.83,1,1,2.5,0.05,0.0,0.0,65.0,52.0,58.5,57.0,46.742,5.82,1.88,0.0,0.0,70,52,61.0
0.31999999999999995,1,1,1.5,0.47,0.0,0.0,89.0,68.0,78.5,73.0,74.53399999999999,7.16,0.15,0.0,0.0,88,72,80.0
1.08,1,1,1.0,1.09,0.0,0.0,66.0,57.0,61.5,58.0,63.248000000000005,5.14,0.01,0.0,0.0,67,58,62.5
0.02,1,1,3.0,0.03,1.0,1.0,33.0,22.0,27.5,28.0,43.988,7.61,0.01,0.2,0.0,31,18,24.5
0.15999999999999998,1,1,7.5,0.25,0.0,0.0,54.0,34.0,44.0,54.0,36.932,13.2,0.41,0.0,0.0,64,39,51.5
0.0,1,1,3.5,0.03,0.0,0.0,36.0,30.0,33.0,34.0,34.754,9.4,0.03,0.0,0.0,39,34,36.5
0.06,1,1,0.0,0.07,0.0,0.0,80.0,58.0,69.0,64.0,42.188,6.26,0.13,0.0,0.0,77,61,69.0
0.35,1,1,1.5,0.36,0.0,0.0,72.0,59.0,65.5,60.0,65.984,8.28,0.01,0.0,0.0,70,58,64.0
0.12000000000000002,1,1,3.5,0.21,0.0,0.0,51.0,24.0,37.5,30.0,37.903999999999996,12.08,0.33,0.0,0.0,43,25,34.0
0.46,1,1,12.0,0.47,0.0,0.0,49.0,28.0,38.5,41.0,42.548,20.58,0.01,0.1,0.0,33,20,26.5
0.15,1,1,3.0,0.17,0.0,0.0,78.0,54.0,66.0,57.0,51.17,8.28,0.32,0.0,0.0,79,59,69.0
0.23,1,1,1.5,0.06,0.9,11.0,29.0,10.0,19.5,20.0,32.36,9.4,0.29,3.7,3.1,31,11,21.0
0.0,1,1,10.5,0.1,0.0,0.0,74.0,57.0,65.5,60.0,54.536,7.16,0.1,0.0,0.0,64,46,55.0
2.82,1,1,2.5,3.76,0.0,0.0,90.0,69.0,79.5,75.0,71.582,11.63,0.94,0.0,0.0,93,71,82.0
0.28,1,1,16.5,0.65,0.0,0.0,96.0,56.0,76.0,75.0,51.494,12.53,0.93,0.0,0.0,69,50,59.5
0.16999999999999998,1,1,7.0,0.01,0.0,0.0,77.0,57.0,67.0,58.0,55.76,6.93,0.18,0.0,0.0,65,55,60.0
0.4,1,1,4.5,0.27,0.0,0.0,88.0,69.0,78.5,71.0,67.496,7.16,0.67,0.0,0.0,79,69,74.0
0.62,1,1,4.0,0.04,0.0,0.0,60.0,39.0,49.5,45.0,37.382,9.17,0.66,0.0,0.0,48,43,45.5
0.0,1,1,0.5,0.01,0.5,15.0,28.0,11.0,19.5,21.0,36.572,19.46,0.01,0.2,15.0,24,16,20.0
0.07,1,1,4.0,0.32,0.0,1.0,38.0,30.0,34.0,38.0,34.088,11.18,0.25,0.0,2.0,41,35,38.0
0.0,1,1,1.0,0.01,0.2,0.0,30.0,23.0,26.5,25.0,36.104,9.4,0.01,0.4,0.0,31,24,27.5
0.18,1,1,1.5,0.01,0.0,0.0,47.0,37.0,42.0,47.0,39.794,9.4,0.19,0.0,0.0,48,33,40.5
0.42,1,1,2.5,0.45,0.4,4.0,40.0,31.0,35.5,33.0,35.906,7.61,0.03,0.0,0.0,35,31,33.0
0.16,1,1,1.0,0.01,0.0,0.0,83.0,69.0,76.0,75.0,71.24000000000001,6.04,0.17,0.0,0.0,84,70,77.0
0.35000000000000003,1,1,2.5,0.67,0.0,0.0,65.0,51.0,58.0,55.0,51.872,9.17,0.32,0.0,0.0,67,54,60.5
0.7100000000000001,1,1,2.5,0.38,0.0,0.0,43.0,31.0,37.0,38.0,37.742,14.99,1.09,0.0,0.0,39,30,34.5
0.4600000000000001,1,1,4.0,0.21,0.0,0.0,52.0,40.0,46.0,40.0,39.398,14.54,0.67,0.0,0.0,46,38,42.0
0.29000000000000004,1,1,3.5,0.97,0.0,0.0,44.0,31.0,37.5,44.0,42.836,17.67,1.26,0.2,0.0,49,33,41.0
0.11,1,1,6.0,0.1,0.0,0.0,48.0,39.0,43.5,43.0,40.622,16.11,0.21,0.0,0.0,56,43,49.5
0.46,1,1,0.5,0.74,0.0,0.0,50.0,40.0,45.0,47.0,37.436,13.87,0.28,0.0,0.0,50,39,44.5
0.06,1,1,4.0,0.25,0.0,0.0,50.0,39.0,44.5,40.0,34.682,15.21,0.31,0.0,0.0,45,36,40.5
0.02,1,1,5.0,0.04,0.0,0.0,49.0,36.0,42.5,46.0,42.062,11.63,0.02,0.0,0.0,56,39,47.5
2.07,1,1,5.0,3.13,0.0,0.0,59.0,43.0,51.0,44.0,43.988,17.9,1.06,0.0,0.0,49,43,46.0
0.16,1,1,4.0,0.06,0.7,2.0,21.0,-4.0,8.5,3.0,34.988,6.93,0.22,2.2,2.0,12,-3,4.5
0.09000000000000001,1,1,0.0,0.1,0.0,0.0,92.0,70.0,81.0,83.0,71.348,9.84,0.01,0.0,0.0,88,74,81.0
